x,area,y
0.062113278,1e-04,-0.0011770129
0.034652077,1e-04,-0.00096651167
0.03290222,1e-04,-0.000938043
0.20443022,1e-04,-0.0012151599
0.14679,1e-04,-0.0011087656
0.027287988,1e-04,-0.0008639321
0.10301862,1e-04,-0.0010517538
0.012432591,1e-04,-0.0017422773
0.008573471,1e-04,-0.0029690713
0.004302282,1e-04,-0.0060989186
0.04327425,1e-04,-0.0010921434
0.11476106,1e-04,-0.001048103
0.24910888,1e-04,-0.001235187
0.13567743,1e-04,-0.0010810941
0.13546166,1e-04,-0.0010806024
0.1570133,1e-04,-0.0011349618
0.22073044,1e-04,-0.0012252629
0.14169604,1e-04,-0.0010957718
0.05125735,1e-04,-0.0011590868
0.13452055,1e-04,-0.0010784566
0.08935331,1e-04,-0.0010828525
0.22105627,1e-04,-0.0012254417
0.15322737,1e-04,-0.0011253655
0.13571025,1e-04,-0.0010811687
0.22994155,1e-04,-0.0012288988
0.0980514,1e-04,-0.0010596812
0.039560195,1e-04,-0.0010433644
0.007007046,1e-04,-0.0038029589
0.22502692,1e-04,-0.001227051
0.17570087,1e-04,-0.0011767149
0.0653208,1e-04,-0.0011712015
0.073625736,1e-04,-0.0011438578
0.013152647,1e-04,-0.0015992001
0.19660208,1e-04,-0.0012077391
0.05125192,1e-04,-0.0011590421
0.0941364,1e-04,-0.0010687262
0.121700175,1e-04,-0.0010546446
0.09399146,1e-04,-0.0010690987
0.1526429,1e-04,-0.0011238754
0.13116993,1e-04,-0.0010710657
0.011210657,1e-04,-0.0020364895
0.19042245,1e-04,-0.0012004077
0.038970206,1e-04,-0.0010347366
0.0185785,1e-04,-0.0010000616
0.15649177,1e-04,-0.0011336803
0.016119204,1e-04,-0.0011876747
0.033594653,1e-04,-0.0009492487
0.11300806,1e-04,-0.0010474026
0.22290172,1e-04,-0.0012262166
0.06483558,1e-04,-0.0011723042
0.16385746,1e-04,-0.0011515915
0.077456765,1e-04,-0.0011283606
0.23253775,1e-04,-0.001229763
0.15444483,1e-04,-0.0011285245
0.20121445,1e-04,-0.0012123585
0.2205118,1e-04,-0.0012251437
0.15438358,1e-04,-0.0011283159
0.0022052967,1e-04,-0.009357316
0.12323081,1e-04,-0.0010567755
0.2322288,1e-04,-0.0012296438
0.120436296,1e-04,-0.0010530353
0.21688294,1e-04,-0.0012233555
0.0758874,1e-04,-0.0011347979
0.0070919734,1e-04,-0.003750585
0.24702233,1e-04,-0.0012345016
0.24717212,1e-04,-0.0012345314
0.09595671,1e-04,-0.001064226
0.12940678,1e-04,-0.001067549
0.0019973984,1e-04,-0.009815829
0.04586334,1e-04,-0.0011196136
0.23572123,1e-04,-0.0012308955
0.060126826,1e-04,-0.0011786073
0.08373447,1e-04,-0.0011030287
0.056379847,1e-04,-0.001176253
0.20170403,1e-04,-0.0012128055
0.028720237,1e-04,-0.0008781329
0.22588068,1e-04,-0.0012274086
0.2376973,1e-04,-0.0012315214
0.23438202,1e-04,-0.0012304187
0.11506742,1e-04,-0.0010483116
0.07366837,1e-04,-0.001143679
0.07425482,1e-04,-0.0011413395
0.12016271,1e-04,-0.0010527223
0.13860832,1e-04,-0.0010881275
0.15162174,1e-04,-0.0011212528
0.006317119,1e-04,-0.0042648315
0.05381216,1e-04,-0.0011698902
0.1899142,1e-04,-0.0011997223
0.046926532,1e-04,-0.0011292994
0.06760212,1e-04,-0.0011650771
0.20527996,1e-04,-0.0012158751
0.15645552,1e-04,-0.0011335909
0.05958873,1e-04,-0.0011787266
0.21517256,1e-04,-0.0012224615
0.16646661,1e-04,-0.0011575222
0.2364866,1e-04,-0.0012311041
0.0023929721,1e-04,-0.008972103
0.029295966,1e-04,-0.0008850768
0.010507986,1e-04,-0.0022401959
0.10937041,1e-04,-0.0010472685
0.2351899,1e-04,-0.0012306571
0.1899551,1e-04,-0.0011997521
0.11990924,1e-04,-0.0010524243
0.14727089,1e-04,-0.0011099875
0.08136339,1e-04,-0.0011124164
0.094927445,1e-04,-0.0010666698
0.1422095,1e-04,-0.0010969937
0.03743787,1e-04,-0.0010113418
0.091268085,1e-04,-0.0010768026
0.027579848,1e-04,-0.00086642057
0.24129762,1e-04,-0.0012326539
0.14751452,1e-04,-0.0011106133
0.0009870518,1e-04,-0.012739177
0.08045316,1e-04,-0.001116097
0.18968911,1e-04,-0.0011993945
0.0014813201,1e-04,-0.01113373
0.24107787,1e-04,-0.0012325644
0.11786993,1e-04,-0.001050353
0.23013927,1e-04,-0.0012289882
0.032349188,1e-04,-0.0009292364
0.0531246,1e-04,-0.0011674315
0.1419495,1e-04,-0.0010963976
0.07297388,1e-04,-0.0011464059
0.13494205,1e-04,-0.0010793954
0.18051691,1e-04,-0.0011854768
0.22385862,1e-04,-0.0012266338
0.11577689,1e-04,-0.001048699
0.07970771,1e-04,-0.0011191368
0.1323542,1e-04,-0.0010736138
0.041213702,1e-04,-0.0010663718
0.23839457,1e-04,-0.0012317002
0.14770415,1e-04,-0.00111112
0.039945934,1e-04,-0.0010488927
0.0424416,1e-04,-0.0010821372
0.1209547,1e-04,-0.0010536909
0.19439374,1e-04,-0.0012052655
0.17949641,1e-04,-0.0011836886
0.035221733,1e-04,-0.00097581744
0.098485254,1e-04,-0.0010588318
0.027293582,1e-04,-0.0008639842
0.030218022,1e-04,-0.0008972958
0.21907268,1e-04,-0.001224488
0.2077716,1e-04,-0.0012177527
0.024852064,1e-04,-0.0008540675
0.14187646,1e-04,-0.001096189
0.19003902,1e-04,-0.0011998713
0.1595369,1e-04,-0.0011412203
0.20836502,1e-04,-0.0012181997
0.16529933,1e-04,-0.0011548996
0.110971324,1e-04,-0.0010470897
0.024900248,1e-04,-0.0008540377
0.17337875,1e-04,-0.0011722147
0.20189093,1e-04,-0.0012129545
0.15940616,1e-04,-0.0011409521
0.22963938,1e-04,-0.0012288094
0.24688694,1e-04,-0.0012345016
0.14430176,1e-04,-0.0011023879
0.019034091,1e-04,-0.000976108
0.054532215,1e-04,-0.0011721402
0.18884005,1e-04,-0.0011982322
0.18674621,1e-04,-0.0011952817
0.2254594,1e-04,-0.0012272596
0.017496519,1e-04,-0.0010693818
0.04568259,1e-04,-0.0011179298
0.14436881,1e-04,-0.0011025369
0.019927531,1e-04,-0.0009369999
0.08750025,1e-04,-0.001089111
0.19532013,1e-04,-0.0012062788
0.015295572,1e-04,-0.0012777075
0.10600523,1e-04,-0.0010488927
0.11008112,1e-04,-0.0010471642
0.17695008,1e-04,-0.0011790693
0.13481735,1e-04,-0.0010790676
0.2496945,1e-04,-0.0012354553
0.17934188,1e-04,-0.0011833906
0.17768294,1e-04,-0.0011804402
0.22924045,1e-04,-0.0012286305
0.09909262,1e-04,-0.0010576695
0.10473904,1e-04,-0.0010499358
0.003090741,1e-04,-0.007733073
0.02037958,1e-04,-0.0009207651
0.14074986,1e-04,-0.001093328
0.053471077,1e-04,-0.0011687279
0.029197445,1e-04,-0.0008838549
0.0852494,1e-04,-0.001097247
0.06091403,1e-04,-0.0011781603
0.16105714,1e-04,-0.0011449456
0.07282416,1e-04,-0.0011469573
0.08517445,1e-04,-0.0010975599
0.15000285,1e-04,-0.0011171103
0.20837371,1e-04,-0.0012181699
0.09584137,1e-04,-0.001064524
0.07556425,1e-04,-0.0011361092
0.004320247,1e-04,-0.0060784053
0.24779698,1e-04,-0.0012347698
0.09048327,1e-04,-0.0010792017
0.18346193,1e-04,-0.0011903346
0.14372413,1e-04,-0.0011009276
0.109440036,1e-04,-0.0010472685
0.0423507,1e-04,-0.0010809824
0.19478622,1e-04,-0.0012057126
0.13149224,1e-04,-0.0010717809
0.17099522,1e-04,-0.001167357
0.03708406,1e-04,-0.0010057762
0.23389672,1e-04,-0.0012302697
0.1805277,1e-04,-0.0011854768
0.22554667,1e-04,-0.0012272894
0.17137429,1e-04,-0.0011681616
0.20589806,1e-04,-0.001216352
0.19985476,1e-04,-0.001211077
0.07277315,1e-04,-0.001147151
0.03428945,1e-04,-0.00096058846
0.20080605,1e-04,-0.0012120008
0.13289908,1e-04,-0.0010748059
0.1696916,1e-04,-0.0011645854
0.1059333,1e-04,-0.0010489523
0.10466228,1e-04,-0.0010499954
0.21036176,1e-04,-0.0012195408
0.057143364,1e-04,-0.0011773854
0.061501328,1e-04,-0.0011776984
0.12821051,1e-04,-0.0010651946
0.09927093,1e-04,-0.0010573864
0.19826277,1e-04,-0.0012094975
0.14255616,1e-04,-0.0010979176
0.008242318,1e-04,-0.0031240955
0.05344189,1e-04,-0.0011686236
0.19197337,1e-04,-0.0012023747
0.19542037,1e-04,-0.0012064576
0.116633914,1e-04,-0.0010493249
0.027865231,1e-04,-0.0008690804
0.17832008,1e-04,-0.0011816025
0.041271392,1e-04,-0.0010671318
0.18303569,1e-04,-0.0011895895
0.08975524,1e-04,-0.0010815263
0.19246548,1e-04,-0.0012029707
0.21216905,1e-04,-0.0012207031
0.24766621,1e-04,-0.00123474
0.07153416,1e-04,-0.00115183
0.11485067,1e-04,-0.0010481477
0.24234235,1e-04,-0.0012329221
0.1488855,1e-04,-0.0011141598
0.15354127,1e-04,-0.0011261702
0.0701448,1e-04,-0.0011568367
0.09960323,1e-04,-0.0010567755
0.22730973,1e-04,-0.0012279451
0.17851755,1e-04,-0.0011819601
0.08674874,1e-04,-0.0010917336
0.017194323,1e-04,-0.0010922402
0.07313081,1e-04,-0.001145795
0.13967064,1e-04,-0.0010906458
0.21440734,1e-04,-0.0012220442
0.033214446,1e-04,-0.00094308704
0.13969108,1e-04,-0.001090765
0.07376605,1e-04,-0.0011432767
0.17579177,1e-04,-0.0011768937
0.24507602,1e-04,-0.001233846
0.12644118,1e-04,-0.001061976
0.19464988,1e-04,-0.0012055933
0.16023152,1e-04,-0.0011429191
0.16668795,1e-04,-0.0011580586
0.15733631,1e-04,-0.0011358261
0.09841546,1e-04,-0.0010589808
0.15703338,1e-04,-0.0011350214
0.23193519,1e-04,-0.001229614
0.040593162,1e-04,-0.0010579675
0.23017755,1e-04,-0.0012289882
0.049650386,1e-04,-0.0011497736
0.1484006,1e-04,-0.0011129081
0.09253409,1e-04,-0.0010730773
0.079500824,1e-04,-0.0011199862
0.005531799,1e-04,-0.004881311
0.14308977,1e-04,-0.0010992885
0.2284405,1e-04,-0.0012283623
0.19079126,1e-04,-0.0012008548
0.19495863,1e-04,-0.0012059212
0.092603005,1e-04,-0.0010728687
0.15536942,1e-04,-0.0011308491
0.109792836,1e-04,-0.001047194
0.23980938,1e-04,-0.001232177
0.083085194,1e-04,-0.0011055619
0.123619236,1e-04,-0.0010573566
0.03967793,1e-04,-0.001045078
0.12276112,1e-04,-0.00105609
0.039715283,1e-04,-0.0010456294
0.11014973,1e-04,-0.0010471195
0.09090716,1e-04,-0.0010778755
0.03332138,1e-04,-0.0009448305
0.13251206,1e-04,-0.0010739565
0.07373987,1e-04,-0.0011433959
0.16463636,1e-04,-0.0011534095
0.07693004,1e-04,-0.0011305362
0.0001811239,1e-04,-0.017112987
0.08724552,1e-04,-0.0010899901
0.1254756,1e-04,-0.0010603368
0.24329342,1e-04,-0.0012332499
0.16670826,1e-04,-0.0011580884
0.24033056,1e-04,-0.0012322962
0.10420764,1e-04,-0.0010504276
0.24076872,1e-04,-0.0012325048
0.14657417,1e-04,-0.0011081994
0.08012215,1e-04,-0.001117453
0.03926764,1e-04,-0.0010391101
0.17629358,1e-04,-0.0011778772
0.2078247,1e-04,-0.0012177825
0.06635596,1e-04,-0.0011686087
0.0031937174,1e-04,-0.0075718127
0.11343882,1e-04,-0.0010475516
0.010860838,1e-04,-0.00213442
0.01882681,1e-04,-0.0009866431
0.23378913,1e-04,-0.0012302399
0.12367867,1e-04,-0.0010574758
0.20037371,1e-04,-0.0012115836
0.013130361,1e-04,-0.0016033165
0.047724728,1e-04,-0.0011359453
0.24378169,1e-04,-0.0012334585
0.10031958,1e-04,-0.0010555834
0.008322055,1e-04,-0.0030858181
0.18885984,1e-04,-0.0011982918
0.07313673,1e-04,-0.0011457354
0.056560524,1e-04,-0.001176551
0.19762902,1e-04,-0.0012088418
0.087826535,1e-04,-0.0010879934
0.19288445,1e-04,-0.0012034774
0.24230325,1e-04,-0.0012329817
0.14120494,1e-04,-0.0010944903
0.2425973,1e-04,-0.0012330711
0.18991508,1e-04,-0.0011997223
0.23630552,1e-04,-0.0012310147
0.075651355,1e-04,-0.0011357516
0.23476814,1e-04,-0.0012305379
0.184239,1e-04,-0.0011914968
0.03110428,1e-04,-0.00091009587
0.02661254,1e-04,-0.0008591041
0.1688728,1e-04,-0.0011627972
0.20034927,1e-04,-0.001211524
0.122877896,1e-04,-0.0010562539
0.14484856,1e-04,-0.0011037588
0.12683503,1e-04,-0.0010626763
0.16649714,1e-04,-0.0011576116
0.12421534,1e-04,-0.0010583103
0.15109257,1e-04,-0.0011198819
0.19673488,1e-04,-0.0012078881
0.12485109,1e-04,-0.0010592788
0.2179376,1e-04,-0.0012238622
0.2378842,1e-04,-0.0012315512
0.13356787,1e-04,-0.0010762811
0.07878994,1e-04,-0.0011228919
0.24634327,1e-04,-0.0012342632
0.13440251,1e-04,-0.0010781735
0.21814653,1e-04,-0.001224041
0.09718489,1e-04,-0.0010614842
0.04536851,1e-04,-0.0011148304
0.22317854,1e-04,-0.001226306
0.18526042,1e-04,-0.0011930466
0.11541563,1e-04,-0.0010484904
0.1198333,1e-04,-0.00105232
0.14555402,1e-04,-0.0011055768
0.22075604,1e-04,-0.0012252331
0.12398203,1e-04,-0.0010579079
0.076277494,1e-04,-0.0011331886
0.19826648,1e-04,-0.0012094975
0.22356066,1e-04,-0.0012264848
0.16346356,1e-04,-0.0011506379
0.22164185,1e-04,-0.0012256801
0.17096691,1e-04,-0.0011672974
0.057715945,1e-04,-0.0011779964
0.24135904,1e-04,-0.001232624
0.15585527,1e-04,-0.001132071
0.215092,1e-04,-0.0012224317
0.20105137,1e-04,-0.0012122095
0.22815858,1e-04,-0.0012282431
0.22517857,1e-04,-0.0012271106
0.24818255,1e-04,-0.0012349486
0.13244359,1e-04,-0.0010738224
0.04909892,1e-04,-0.0011461228
0.16364823,1e-04,-0.0011510551
0.1498185,1e-04,-0.0011166334
0.038677197,1e-04,-0.0010303631
0.18381384,1e-04,-0.001190871
0.033841297,1e-04,-0.0009532571
0.16051626,1e-04,-0.0011436045
0.10660922,1e-04,-0.0010484457
0.06882722,1e-04,-0.0011612773
0.06643811,1e-04,-0.0011684
0.18123959,1e-04,-0.0011866689
0.24135032,1e-04,-0.0012326837
0.052097518,1e-04,-0.0011631548
0.1447626,1e-04,-0.00110358
0.1045733,1e-04,-0.0010500699
0.11417084,1e-04,-0.0010478497
0.24026637,1e-04,-0.001232326
0.022499973,1e-04,-0.0008710399
0.12779364,1e-04,-0.0010644346
0.19440207,1e-04,-0.0012052953
0.23384064,1e-04,-0.0012302101
0.08610625,1e-04,-0.0010941178
0.17420027,1e-04,-0.0011738539
0.13934901,1e-04,-0.0010899007
0.01754674,1e-04,-0.0010657609
0.18771629,1e-04,-0.0011967123
0.019613184,1e-04,-0.0009496361
0.08237564,1e-04,-0.0011083633
0.23577094,1e-04,-0.0012308359
0.00044049992,1e-04,-0.01525738
0.058988295,1e-04,-0.001178667
0.18234564,1e-04,-0.0011884868
0.14174058,1e-04,-0.0010958612
0.093123265,1e-04,-0.0010714531
0.06567038,1e-04,-0.0011703521
0.18037473,1e-04,-0.0011852086
0.17852479,1e-04,-0.0011819303
0.16487087,1e-04,-0.0011539161
0.053775333,1e-04,-0.001169771
0.08690384,1e-04,-0.0010912269
0.15937859,1e-04,-0.0011408329
0.14067274,1e-04,-0.001093179
0.064865835,1e-04,-0.0011722296
0.18436174,1e-04,-0.0011917651
0.081525974,1e-04,-0.0011117607
0.16396695,1e-04,-0.00115183
0.20068192,1e-04,-0.0012117922
0.23283425,1e-04,-0.001229912
0.18597832,1e-04,-0.0011941493
0.22127566,1e-04,-0.0012255311
0.0905017,1e-04,-0.0010791272
0.10687052,1e-04,-0.0010483265
0.016203843,1e-04,-0.0011793002
0.10136882,1e-04,-0.0010539591
0.036093492,1e-04,-0.0009899735
0.09549278,1e-04,-0.0010653138
0.04973622,1e-04,-0.0011503249
0.0007827498,1e-04,-0.013553933
0.23770943,1e-04,-0.0012315214
0.19301614,1e-04,-0.0012036562
0.11370334,1e-04,-0.0010476559
0.14326638,1e-04,-0.0010997057
0.22090659,1e-04,-0.0012253225
0.07451882,1e-04,-0.0011403114
0.23254429,1e-04,-0.0012297928
0.12830909,1e-04,-0.0010653585
0.10796854,1e-04,-0.0010477453
0.14140388,1e-04,-0.0010950267
0.14734808,1e-04,-0.0011101961
0.22784363,1e-04,-0.0012281835
0.0014791684,1e-04,-0.011139872
0.24120183,1e-04,-0.001232624
0.1520869,1e-04,-0.0011224449
0.00065209967,1e-04,-0.014142952
0.11389134,1e-04,-0.0010477304
0.24952611,1e-04,-0.0012353659
0.13631412,1e-04,-0.0010825694
0.23792216,1e-04,-0.0012315214
0.119418554,1e-04,-0.0010518879
0.021128416,1e-04,-0.0008985922
0.102021486,1e-04,-0.0010530502
0.10001363,1e-04,-0.00105609
0.08820321,1e-04,-0.0010866672
0.0009873229,1e-04,-0.012738172
0.117171384,1e-04,-0.0010497421
0.23144066,1e-04,-0.001229465
0.22776063,1e-04,-0.0012281239
0.08585042,1e-04,-0.0010950565
0.19258377,1e-04,-0.0012031198
0.22166519,1e-04,-0.0012256503
0.16378817,1e-04,-0.0011514127
0.24710572,1e-04,-0.0012345612
0.039573435,1e-04,-0.001043573
0.18440783,1e-04,-0.0011917949
0.19848274,1e-04,-0.0012097359
0.116203286,1e-04,-0.0010490268
0.12849164,1e-04,-0.001065746
0.2455923,1e-04,-0.0012340546
0.01712559,1e-04,-0.0010976717
0.01064992,1e-04,-0.0021967776
0.1483955,1e-04,-0.0011129081
0.07771752,1e-04,-0.0011272877
0.00027991174,1e-04,-0.016309533
0.009282269,1e-04,-0.002669517
0.13372818,1e-04,-0.0010766387
0.08432117,1e-04,-0.0011007637
0.011612011,1e-04,-0.0019320175
0.05403207,1e-04,-0.0011706203
0.07693138,1e-04,-0.0011305064
0.20463708,1e-04,-0.0012153387
0.033696078,1e-04,-0.0009508878
0.13657136,1e-04,-0.0010831952
0.002225124,1e-04,-0.009315401
0.07765362,1e-04,-0.001127556
0.0821299,1e-04,-0.0011093616
0.11321273,1e-04,-0.0010474622
0.07080885,1e-04,-0.0011544973
0.099318914,1e-04,-0.0010573119
0.17504482,1e-04,-0.001175493
0.0019392031,1e-04,-0.009950791
0.1234996,1e-04,-0.0010571778
0.19507031,1e-04,-0.0012060404
0.06340062,1e-04,-0.0011751205
0.24351302,1e-04,-0.0012333393
0.1493675,1e-04,-0.0011154115
0.19958973,1e-04,-0.0012108088
0.03639558,1e-04,-0.0009948164
0.07034353,1e-04,-0.0011561513
0.21697047,1e-04,-0.0012234151
0.15095098,1e-04,-0.0011195242
0.117957495,1e-04,-0.0010504425
0.0028359094,1e-04,-0.008154228
0.07333965,1e-04,-0.0011449903
0.15934128,1e-04,-0.0011407435
0.0018473212,1e-04,-0.010170279
0.17172919,1e-04,-0.0011688769
0.21946009,1e-04,-0.001224637
0.17166448,1e-04,-0.0011687875
0.24962218,1e-04,-0.0012354255
0.10907817,1e-04,-0.0010473281
0.03992163,1e-04,-0.00104855
0.027151143,1e-04,-0.00086283684
0.12957923,1e-04,-0.0010678321
0.22115451,1e-04,-0.0012254715
0.13099486,1e-04,-0.0010707378
0.11763301,1e-04,-0.0010501295
0.03384969,1e-04,-0.00095339864
0.005720607,1e-04,-0.004723195
0.071309455,1e-04,-0.0011526644
0.11591327,1e-04,-0.0010488182
0.050962195,1e-04,-0.0011575371
0.026057392,1e-04,-0.0008562505
0.104471356,1e-04,-0.0010501891
0.16404371,1e-04,-0.001151979
0.072364755,1e-04,-0.0011487305
0.23938508,1e-04,-0.0012320578
0.0034312145,1e-04,-0.007217711
0.078845724,1e-04,-0.0011226833
0.10213202,1e-04,-0.0010528713
0.18921413,1e-04,-0.001198709
0.10981615,1e-04,-0.0010471791
0.13999194,1e-04,-0.0010914803
0.043396782,1e-04,-0.001093559
0.20086849,1e-04,-0.0012120306
0.09108899,1e-04,-0.001077339
0.17721511,1e-04,-0.0011795461
0.13404445,1e-04,-0.001077339
0.06942464,1e-04,-0.0011592805
0.17782094,1e-04,-0.0011807084
0.10123014,1e-04,-0.0010541528
0.16163561,1e-04,-0.0011463165
0.14079437,1e-04,-0.001093477
0.21861981,1e-04,-0.0012242198
0.21215641,1e-04,-0.0012207031
0.03825982,1e-04,-0.0010240525
0.038285647,1e-04,-0.0010244325
0.17208867,1e-04,-0.0011696517
0.0043646754,1e-04,-0.0060280617
0.16174392,1e-04,-0.001146555
0.122913845,1e-04,-0.0010563284
0.03086837,1e-04,-0.00090660155
0.19261609,1e-04,-0.0012031794
0.057390496,1e-04,-0.0011776388
0.14906405,1e-04,-0.0011146367
0.22120115,1e-04,-0.0012255013
0.1331255,1e-04,-0.0010752678
0.012561184,1e-04,-0.0017152168
0.04611319,1e-04,-0.0011219829
0.11217553,1e-04,-0.0010472238
0.2050781,1e-04,-0.0012156665
0.17113666,1e-04,-0.001167655
0.024259413,1e-04,-0.00085540116
0.1711141,1e-04,-0.0011676252
0.0076291794,1e-04,-0.0034397654
0.24252677,1e-04,-0.0012330711
0.23860925,1e-04,-0.0012317896
0.23769552,1e-04,-0.0012315214
0.2423817,1e-04,-0.0012329817
0.19850256,1e-04,-0.0012097359
0.20476978,1e-04,-0.0012154281
0.24596319,1e-04,-0.0012341738
0.21969676,1e-04,-0.001224786
0.10687252,1e-04,-0.0010482818
0.007354158,1e-04,-0.0035946034
0.2240891,1e-04,-0.0012266934
0.10333042,1e-04,-0.0010513961
0.24277845,1e-04,-0.0012331009
0.006415411,1e-04,-0.004194822
0.03910162,1e-04,-0.0010366738
0.076317534,1e-04,-0.0011330396
0.19119439,1e-04,-0.0012013614
0.18482696,1e-04,-0.0011924505
0.031788234,1e-04,-0.00092048943
0.11979153,1e-04,-0.0010522753
0.1569987,1e-04,-0.0011349022
0.06898638,1e-04,-0.0011607409
0.16777849,1e-04,-0.0011604428
0.21804374,1e-04,-0.0012240112
0.05387612,1e-04,-0.0011701137
0.10298512,1e-04,-0.0010517985
0.18972999,1e-04,-0.0011994541
0.20318097,1e-04,-0.0012141168
0.24698223,1e-04,-0.0012345016
0.039250895,1e-04,-0.0010388643
0.23005481,1e-04,-0.0012289584
0.09337618,1e-04,-0.0010707378
0.14654848,1e-04,-0.0011081398
0.0070738764,1e-04,-0.0037616752
0.18088722,1e-04,-0.001186043
0.06326106,1e-04,-0.0011753589
0.15277484,1e-04,-0.001124233
0.065768525,1e-04,-0.0011700988
0.17687845,1e-04,-0.0011789799
0.114145815,1e-04,-0.0010478348
0.18264915,1e-04,-0.0011890233
0.16489302,1e-04,-0.0011539757
0.030036697,1e-04,-0.0008948222
0.069427356,1e-04,-0.0011592805
0.17389348,1e-04,-0.001173228
0.19037375,1e-04,-0.0012003183
0.21637827,1e-04,-0.0012230873
0.19827351,1e-04,-0.0012094975
0.12652653,1e-04,-0.0010620952
0.13042131,1e-04,-0.0010695308
0.23143911,1e-04,-0.001229465
0.1883121,1e-04,-0.0011975169
0.16985863,1e-04,-0.001164943
0.05196335,1e-04,-0.0011625439
0.04078337,1e-04,-0.0010605752
0.02301698,1e-04,-0.00086441636
0.032426346,1e-04,-0.00093048066
0.09055718,1e-04,-0.0010789931
0.038803417,1e-04,-0.0010322481
0.0258176,1e-04,-0.0008553341
0.0287001,1e-04,-0.00087790936
0.028569704,1e-04,-0.0008764118
0.051622003,1e-04,-0.0011609346
0.24575366,1e-04,-0.0012341142
0.14962913,1e-04,-0.0011161268
0.06903397,1e-04,-0.0011606067
0.030190846,1e-04,-0.0008969456
0.22304134,1e-04,-0.0012262762
0.24161492,1e-04,-0.0012327433
0.14735208,1e-04,-0.0011102259
0.2426031,1e-04,-0.0012330711
0.10630759,1e-04,-0.0010486692
0.14446072,1e-04,-0.0011027753
0.08111475,1e-04,-0.0011134148
0.24412054,1e-04,-0.0012335479
0.2145627,1e-04,-0.0012221038
0.03082591,1e-04,-0.00090598315
0.15819472,1e-04,-0.0011378825
0.016268399,1e-04,-0.0011730045
0.16026957,1e-04,-0.0011430383
0.2448644,1e-04,-0.0012337863
0.22239406,1e-04,-0.0012259781
0.0030241169,1e-04,-0.007840058
0.22327943,1e-04,-0.0012263954
0.0074530905,1e-04,-0.0035379007
0.18151887,1e-04,-0.0011871159
0.16622151,1e-04,-0.0011569858
0.22616741,1e-04,-0.0012275279
0.15522757,1e-04,-0.0011304915
0.09813023,1e-04,-0.0010595471
0.09266948,1e-04,-0.0010727197
0.12555861,1e-04,-0.0010604411
0.16059217,1e-04,-0.0011438429
0.17945714,1e-04,-0.0011835992
0.05260779,1e-04,-0.0011653602
0.13440004,1e-04,-0.0010781884
0.13431843,1e-04,-0.00107795
