x,area,y
0.027950022,1e-04,-0.09318368
0.08569574,1e-04,-0.18769784
0.07333534,1e-04,-0.17072463
0.046891548,1e-04,-0.12937
0.006385897,1e-04,-0.035694472
0.17460977,1e-04,-0.28428108
0.21805564,1e-04,-0.32083127
0.091514826,1e-04,-0.19528684
0.16286652,1e-04,-0.27342513
0.18853498,1e-04,-0.29658425
0.22838153,1e-04,-0.32877794
0.11531119,1e-04,-0.224094
0.186422,1e-04,-0.29475528
0.16898133,1e-04,-0.2791351
0.07367236,1e-04,-0.17120424
0.24900152,1e-04,-0.34389463
0.07617388,1e-04,-0.17473316
0.019499397,1e-04,-0.07392658
0.17069302,1e-04,-0.28071102
0.023692006,1e-04,-0.083811454
0.13759473,1e-04,-0.24838772
0.0950281,1e-04,-0.19975634
0.0055662575,1e-04,-0.032611758
0.2435044,1e-04,-0.339959
0.12846074,1e-04,-0.23870613
0.001648991,1e-04,-0.014597569
0.16936338,1e-04,-0.2794877
0.16209245,1e-04,-0.27269322
0.013367614,1e-04,-0.057873834
0.0022455554,1e-04,-0.017910756
0.061054967,1e-04,-0.15251055
0.11118806,1e-04,-0.21933414
0.19679402,1e-04,-0.30360872
0.24058807,1e-04,-0.3378437
0.22661424,1e-04,-0.3274363
0.21703996,1e-04,-0.32003537
0.14007148,1e-04,-0.25095153
0.044947725,1e-04,-0.12597471
0.01600162,1e-04,-0.06504713
0.22333889,1e-04,-0.32492983
0.14369926,1e-04,-0.25466147
0.124578364,1e-04,-0.23447804
0.009922691,1e-04,-0.04765014
0.12294795,1e-04,-0.23268147
0.18983005,1e-04,-0.29769874
0.039961323,1e-04,-0.11697469
0.2241877,1e-04,-0.32558188
0.14140695,1e-04,-0.25232345
0.0817642,1e-04,-0.18243095
0.011547966,1e-04,-0.052611474
0.1700648,1e-04,-0.28013378
0.081960924,1e-04,-0.18269728
0.16027889,1e-04,-0.2709702
0.0655302,1e-04,-0.1593228
0.060321935,1e-04,-0.15137403
0.17939067,1e-04,-0.2885724
0.18396656,1e-04,-0.29261318
0.023570849,1e-04,-0.08353567
0.15731283,1e-04,-0.26812717
0.13027456,1e-04,-0.24065787
0.09555566,1e-04,-0.2004205
0.19581915,1e-04,-0.30278972
0.24355036,1e-04,-0.33999217
0.019534295,1e-04,-0.07401201
0.008609833,1e-04,-0.043424625
0.2401466,1e-04,-0.3375218
0.05269919,1e-04,-0.13917755
0.087138735,1e-04,-0.18960215
0.2220172,1e-04,-0.32391098
0.09918049,1e-04,-0.20493598
0.020757845,1e-04,-0.07697168
0.122020006,1e-04,-0.23165327
0.14185332,1e-04,-0.25278038
0.09933534,1e-04,-0.20512706
0.16585188,1e-04,-0.27622867
0.05268961,1e-04,-0.13916175
0.027452772,1e-04,-0.09211926
0.09729883,1e-04,-0.2026023
0.16138259,1e-04,-0.27202013
0.18832767,1e-04,-0.29640538
0.06692342,1e-04,-0.16140106
0.038491037,1e-04,-0.11423431
0.21941996,1e-04,-0.3218963
0.037350457,1e-04,-0.112079054
0.15925956,1e-04,-0.26999667
0.1624129,1e-04,-0.27299646
0.23805925,1e-04,-0.33599386
0.008121711,1e-04,-0.041795567
0.12866393,1e-04,-0.2389255
0.06220601,1e-04,-0.15428318
0.042825766,1e-04,-0.12219782
0.18886581,1e-04,-0.29686943
0.13525051,1e-04,-0.24593742
0.08376027,1e-04,-0.18511957
0.007946787,1e-04,-0.04120333
0.16065262,1e-04,-0.27132618
0.1924338,1e-04,-0.29992467
0.22761337,1e-04,-0.3281957
0.19244243,1e-04,-0.29993203
0.053338915,1e-04,-0.14022914
0.104818836,1e-04,-0.21180017
0.024315018,1e-04,-0.085221104
0.18773285,1e-04,-0.2958915
0.21181989,1e-04,-0.31590343
0.17195483,1e-04,-0.28186658
0.2184886,1e-04,-0.32116976
0.103931434,1e-04,-0.2107323
0.0016119749,1e-04,-0.014379527
0.15395418,1e-04,-0.2648696
0.22697759,1e-04,-0.32771274
0.11184287,1e-04,-0.22009607
0.23751946,1e-04,-0.33559713
0.053680323,1e-04,-0.14078814
0.13703133,1e-04,-0.24780095
0.10277726,1e-04,-0.20933653
0.10826208,1e-04,-0.21590108
0.109546944,1e-04,-0.21741438
0.05297749,1e-04,-0.13963568
0.21997325,1e-04,-0.3223269
0.0070585795,1e-04,-0.038121194
0.09388655,1e-04,-0.19831303
0.15465061,1e-04,-0.26554847
0.069702126,1e-04,-0.16548903
0.1816413,1e-04,-0.29056785
0.057510145,1e-04,-0.1469574
0.050788075,1e-04,-0.13600315
0.08482044,1e-04,-0.1865353
0.20501941,1e-04,-0.3104143
0.1784152,1e-04,-0.28770265
0.192126,1e-04,-0.29966256
0.20642424,1e-04,-0.31155825
0.15088269,1e-04,-0.26185417
0.14819334,1e-04,-0.25918475
0.18597583,1e-04,-0.29436737
0.22329904,1e-04,-0.32489917
0.13839033,1e-04,-0.24921407
0.003658096,1e-04,-0.024729684
0.100157805,1e-04,-0.20613945
0.23835923,1e-04,-0.33621407
0.2220604,1e-04,-0.32394436
0.1803039,1e-04,-0.28938398
0.23370928,1e-04,-0.33277753
0.071103916,1e-04,-0.16752341
0.101806045,1e-04,-0.20815593
0.1907722,1e-04,-0.29850647
0.066722825,1e-04,-0.16110304
0.09716807,1e-04,-0.20243932
0.14619726,1e-04,-0.25718546
0.23468098,1e-04,-0.3334998
0.1329053,1e-04,-0.24346259
0.033711765,1e-04,-0.10501891
0.15625502,1e-04,-0.2671056
0.18521518,1e-04,-0.29370472
0.17704171,1e-04,-0.28647298
0.16727045,1e-04,-0.27755022
0.11142301,1e-04,-0.21960779
0.003752248,1e-04,-0.025147986
0.03364003,1e-04,-0.104876734
0.20230722,1e-04,-0.30819073
0.0988431,1e-04,-0.20451917
0.0021765595,1e-04,-0.017544525
0.10557989,1e-04,-0.21271238
0.13870993,1e-04,-0.24954528
0.11032141,1e-04,-0.21832216
0.01633364,1e-04,-0.06591916
0.16437596,1e-04,-0.27484646
0.24982786,1e-04,-0.3444805
0.23410827,1e-04,-0.33307436
0.17098486,1e-04,-0.28097877
0.16000737,1e-04,-0.2707112
0.076450795,1e-04,-0.17512053
0.24861468,1e-04,-0.34361985
0.10573038,1e-04,-0.21289235
0.06309456,1e-04,-0.15564169
0.11138901,1e-04,-0.21956821
0.090166025,1e-04,-0.19354892
0.027135056,1e-04,-0.09143522
0.006974233,1e-04,-0.037821546
0.07101817,1e-04,-0.16739948
0.17162427,1e-04,-0.28156438
0.076455906,1e-04,-0.17512767
0.23284975,1e-04,-0.33213678
0.034599885,1e-04,-0.106769234
0.18929797,1e-04,-0.29724145
0.032588426,1e-04,-0.10277844
0.03351429,1e-04,-0.10462723
0.13387918,1e-04,-0.2444932
0.07773617,1e-04,-0.1769101
0.06260345,1e-04,-0.15489188
0.058890264,1e-04,-0.1491367
0.2360741,1e-04,-0.3345315
0.15202025,1e-04,-0.26297507
0.040215615,1e-04,-0.11744445
0.17118457,1e-04,-0.28116181
0.22692634,1e-04,-0.32767376
0.059589557,1e-04,-0.15023245
0.16109261,1e-04,-0.2717447
0.007293936,1e-04,-0.03895068
0.11811028,1e-04,-0.22727522
0.08802789,1e-04,-0.19076808
0.11296879,1e-04,-0.22140084
0.016115539,1e-04,-0.06534708
0.09402799,1e-04,-0.19849232
0.20252194,1e-04,-0.3083675
0.012861015,1e-04,-0.056436565
0.23465307,1e-04,-0.33347908
0.20907284,1e-04,-0.31370077
0.0502055,1e-04,-0.13502544
0.08760028,1e-04,-0.19020808
0.13477562,1e-04,-0.2454382
0.18421619,1e-04,-0.29283175
0.22766595,1e-04,-0.3282356
0.20045494,1e-04,-0.30666065
0.16031483,1e-04,-0.27100444
0.13433044,1e-04,-0.24496932
0.24593754,1e-04,-0.34170923
0.21256064,1e-04,-0.31649402
0.052631944,1e-04,-0.1390667
0.20045702,1e-04,-0.30666238
0.142491,1e-04,-0.25343174
0.13994975,1e-04,-0.2508261
0.15783298,1e-04,-0.268628
0.0005666513,1e-04,-0.007182542
0.20015371,1e-04,-0.30641094
0.018753,1e-04,-0.07208548
0.23278795,1e-04,-0.33209065
0.21978858,1e-04,-0.32218328
0.054219536,1e-04,-0.14166793
0.2140222,1e-04,-0.31765518
0.13567595,1e-04,-0.24638385
0.21759355,1e-04,-0.3204695
0.21803455,1e-04,-0.3208148
0.18804999,1e-04,-0.29616562
0.12619407,1e-04,-0.2362461
0.08116974,1e-04,-0.1816243
0.034267418,1e-04,-0.10611613
0.05028714,1e-04,-0.13516274
0.09882827,1e-04,-0.20450082
0.1991662,1e-04,-0.30559054
0.13844754,1e-04,-0.24927337
0.11285466,1e-04,-0.22126889
0.21271765,1e-04,-0.316619
0.04185841,1e-04,-0.12045042
0.17944476,1e-04,-0.28862053
0.13585627,1e-04,-0.24657282
0.05960679,1e-04,-0.15025938
0.21833864,1e-04,-0.32105258
0.2410903,1e-04,-0.33820933
0.038626034,1e-04,-0.114487685
0.07078752,1e-04,-0.16706583
0.17312033,1e-04,-0.28292933
0.20109233,1e-04,-0.30718824
0.003789332,1e-04,-0.025311742
0.23947054,1e-04,-0.33702803
0.23600897,1e-04,-0.33448336
0.13082187,1e-04,-0.2412439
0.24393325,1e-04,-0.34026843
0.11329804,1e-04,-0.22178113
0.041986782,1e-04,-0.12068325
0.025818983,1e-04,-0.088567935
0.025556292,1e-04,-0.08798889
0.14466949,1e-04,-0.2556447
0.007889723,1e-04,-0.041009128
0.06532486,1e-04,-0.15901482
0.17136955,1e-04,-0.28133124
0.14393786,1e-04,-0.2549036
0.22956067,1e-04,-0.3296689
0.24623722,1e-04,-0.3419239
0.11432034,1e-04,-0.22295827
0.20449433,1e-04,-0.30998537
0.20133375,1e-04,-0.30738777
0.13030928,1e-04,-0.24069509
0.17408916,1e-04,-0.28380942
0.058476083,1e-04,-0.14848503
0.037232652,1e-04,-0.11185494
0.20313387,1e-04,-0.30887055
0.1324758,1e-04,-0.24300675
0.13544203,1e-04,-0.2461385
0.16352054,1e-04,-0.27404195
0.033964295,1e-04,-0.10551846
0.12729394,1e-04,-0.23744273
0.02816395,1e-04,-0.093639344
0.18200132,1e-04,-0.2908856
0.23088455,1e-04,-0.33066532
0.18657298,1e-04,-0.2948864
0.10299271,1e-04,-0.20959768
0.15297377,1e-04,-0.26391092
0.02087144,1e-04,-0.07724307
0.0625929,1e-04,-0.15487576
0.036245685,1e-04,-0.109965935
0.1028041,1e-04,-0.2093691
0.028397953,1e-04,-0.094136216
0.20653635,1e-04,-0.31164932
0.20783974,1e-04,-0.3127056
0.1290214,1e-04,-0.239311
0.08572477,1e-04,-0.1877363
0.05753143,1e-04,-0.14699118
0.05766563,1e-04,-0.14720404
0.024129312,1e-04,-0.08480239
0.13008577,1e-04,-0.2404554
0.0948522,1e-04,-0.19953449
0.028682953,1e-04,-0.09473922
0.14543872,1e-04,-0.25642163
0.008113706,1e-04,-0.041768562
0.09308842,1e-04,-0.19729885
0.16741249,1e-04,-0.2776822
0.09204227,1e-04,-0.19596308
0.19949734,1e-04,-0.30586594
0.034101605,1e-04,-0.10578945
0.1694566,1e-04,-0.27957365
0.12634313,1e-04,-0.23640859
0.016041785,1e-04,-0.06515298
0.19730854,1e-04,-0.3040399
0.15647136,1e-04,-0.26731485
0.24238674,1e-04,-0.33915058
0.17575927,1e-04,-0.28531948
0.14371078,1e-04,-0.25467318
0.15493257,1e-04,-0.2658228
0.08943413,1e-04,-0.19260062
0.18978065,1e-04,-0.29765633
0.07177464,1e-04,-0.16849038
0.06922186,1e-04,-0.16478778
0.058907267,1e-04,-0.14916341
0.043325733,1e-04,-0.123094566
0.20079127,1e-04,-0.30693918
0.121503316,1e-04,-0.23107898
0.06235854,1e-04,-0.154517
0.1800206,1e-04,-0.28913248
0.12837972,1e-04,-0.2386186
0.17941014,1e-04,-0.28858975
0.026853453,1e-04,-0.090826325
0.24717607,1e-04,-0.3425951
0.114181,1e-04,-0.22279814
0.02706471,1e-04,-0.09128335
0.18909405,1e-04,-0.29706597
0.06642208,1e-04,-0.16065547
0.23958638,1e-04,-0.3371127
0.12834007,1e-04,-0.23857574
0.2467581,1e-04,-0.34229654
0.22079857,1e-04,-0.3229678
0.19076614,1e-04,-0.29850125
0.17613055,1e-04,-0.28565395
0.12239891,1e-04,-0.23207362
0.01436547,1e-04,-0.06064776
0.00096921634,1e-04,-0.010260244
0.13745987,1e-04,-0.24824739
0.21521537,1e-04,-0.31859902
0.02985732,1e-04,-0.09719958
0.08144345,1e-04,-0.18199605
0.1426365,1e-04,-0.25358012
0.12687936,1e-04,-0.23699233
0.012580467,1e-04,-0.055631723
0.15030456,1e-04,-0.26128265
0.03632396,1e-04,-0.1101165
0.13473292,1e-04,-0.24539326
0.22812532,1e-04,-0.3285839
0.014110576,1e-04,-0.059946105
0.0022752215,1e-04,-0.018067034
0.13218743,1e-04,-0.24270026
0.20590489,1e-04,-0.31113595
0.20951143,1e-04,-0.31405374
0.0011712855,1e-04,-0.01163459
0.11306924,1e-04,-0.22151692
0.24950115,1e-04,-0.34424907
0.10002908,1e-04,-0.20598127
0.0014348322,1e-04,-0.013311379
0.24859093,1e-04,-0.343603
0.1372405,1e-04,-0.24801895
0.23423237,1e-04,-0.3331666
0.059751112,1e-04,-0.15048479
0.095808476,1e-04,-0.20073812
0.0333314,1e-04,-0.104263656
0.063714,1e-04,-0.15658377
0.08144342,1e-04,-0.181996
0.15785353,1e-04,-0.2686478
0.047911804,1e-04,-0.13112853
0.107215025,1e-04,-0.21466112
0.0027496316,1e-04,-0.020478763
0.15868573,1e-04,-0.269447
0.081639424,1e-04,-0.18226185
0.17189145,1e-04,-0.28180867
0.17212464,1e-04,-0.2820217
0.005956225,1e-04,-0.034097053
0.058924478,1e-04,-0.14919044
0.047930133,1e-04,-0.13115999
0.24263689,1e-04,-0.33933175
0.043389868,1e-04,-0.12320928
0.24378395,1e-04,-0.34016073
0.17077403,1e-04,-0.28078538
0.13855617,1e-04,-0.24938597
0.007243034,1e-04,-0.0387721
0.07662377,1e-04,-0.17536215
0.021766536,1e-04,-0.07936223
0.021720571,1e-04,-0.079254225
0.17090802,1e-04,-0.2809083
0.2169592,1e-04,-0.31997198
0.047114186,1e-04,-0.12975511
0.06740375,1e-04,-0.1621131
0.22168243,1e-04,-0.32365224
0.0629083,1e-04,-0.15535763
0.13213907,1e-04,-0.24264884
0.18160164,1e-04,-0.29053283
0.15740408,1e-04,-0.2682151
0.17055632,1e-04,-0.28058553
0.19755845,1e-04,-0.30424908
0.06967227,1e-04,-0.1654455
0.17898405,1e-04,-0.2882102
0.07152476,1e-04,-0.1681306
0.14795662,1e-04,-0.25894845
0.04139768,1e-04,-0.119612336
0.11594879,1e-04,-0.22482215
0.055098917,1e-04,-0.14309472
0.033542864,1e-04,-0.10468396
0.02139583,1e-04,-0.07848866
0.15716642,1e-04,-0.26798603
0.21947138,1e-04,-0.32193637
0.08116274,1e-04,-0.18161479
0.04596468,1e-04,-0.12775852
0.14749475,1e-04,-0.25848678
0.06669378,1e-04,-0.16105986
0.06687839,1e-04,-0.16133422
0.14954583,1e-04,-0.26053065
0.10611967,1e-04,-0.21335736
0.08268336,1e-04,-0.18367282
0.028936453,1e-04,-0.09527361
0.08131903,1e-04,-0.18182713
0.14884186,1e-04,-0.25983098
0.1636481,1e-04,-0.27416205
0.097588174,1e-04,-0.2029626
0.090216234,1e-04,-0.19361383
0.110692345,1e-04,-0.2187558
0.20209603,1e-04,-0.30801675
0.14616828,1e-04,-0.2571563
0.008330802,1e-04,-0.04249755
0.036475763,1e-04,-0.11040812
0.11764355,1e-04,-0.22674753
0.033691812,1e-04,-0.10497937
0.024189638,1e-04,-0.08493854
0.012237153,1e-04,-0.05463785
0.16763118,1e-04,-0.2778852
0.17374685,1e-04,-0.28349882
0.2204939,1e-04,-0.3227314
0.19912201,1e-04,-0.30555376
0.09222608,1e-04,-0.19619831
0.17481975,1e-04,-0.2844711
0.1920371,1e-04,-0.29958683
0.15580335,1e-04,-0.2666682
0.15790747,1e-04,-0.26869965
0.14894998,1e-04,-0.25993857
0.20112991,1e-04,-0.3072193
0.23935239,1e-04,-0.3369416
0.052527312,1e-04,-0.13889408
0.22303939,1e-04,-0.3246993
0.22330512,1e-04,-0.32490385
0.15745577,1e-04,-0.2682649
0.21298835,1e-04,-0.3168344
0.22089516,1e-04,-0.32304266
0.027719079,1e-04,-0.09269025
0.021620821,1e-04,-0.07901953
0.010235805,1e-04,-0.048627537
0.10849855,1e-04,-0.21618028
0.06132187,1e-04,-0.1529229
0.00806792,1e-04,-0.041613936
0.09202016,1e-04,-0.19593479
0.049763612,1e-04,-0.13428062
0.07813253,1e-04,-0.17745917
0.06215621,1e-04,-0.15420678
0.22849348,1e-04,-0.32886267
0.09335687,1e-04,-0.19764045
0.21149737,1e-04,-0.31564584
0.22188026,1e-04,-0.32380518
0.07824728,1e-04,-0.17761788
0.039917998,1e-04,-0.11689453
0.17917462,1e-04,-0.28838
0.13654602,1e-04,-0.24729443
0.14883126,1e-04,-0.25982043
0.15172777,1e-04,-0.26268736
0.05278192,1e-04,-0.13931385
0.20772582,1e-04,-0.31261346
0.19224602,1e-04,-0.2997648
0.04651988,1e-04,-0.12872542
0.017084269,1e-04,-0.06786673
0.23287289,1e-04,-0.33215407
0.011204222,1e-04,-0.051584404
0.15974008,1e-04,-0.27045605
0.014531934,1e-04,-0.06110352
0.23612504,1e-04,-0.33456913
0.043055438,1e-04,-0.12261029
0.0060478207,1e-04,-0.0344409
0.2206105,1e-04,-0.3228219
0.18298033,1e-04,-0.29174766
0.14061289,1e-04,-0.2515086
0.20923905,1e-04,-0.3138346
0.082683064,1e-04,-0.18367241
0.14618589,1e-04,-0.25717402
0.07786037,1e-04,-0.17708229
0.025467547,1e-04,-0.087792754
0.186081,1e-04,-0.29445887
0.077607416,1e-04,-0.17673145
0.02057831,1e-04,-0.07654162
0.11943167,1e-04,-0.22876331
0.1819769,1e-04,-0.29086405
0.21380498,1e-04,-0.31748295
0.06518245,1e-04,-0.15880097
0.014152532,1e-04,-0.060061917
0.1618013,1e-04,-0.27241737
0.20073926,1e-04,-0.30689615
0.045953155,1e-04,-0.12773839
0.07998725,1e-04,-0.18001145
0.07350467,1e-04,-0.17096573
0.12734388,1e-04,-0.23749693
0.106049694,1e-04,-0.21327384
0.032345176,1e-04,-0.10228925
0.21803607,1e-04,-0.32081598
0.08214775,1e-04,-0.18294995
0.08999855,1e-04,-0.19333225
0.08447091,1e-04,-0.18606947
0.07480954,1e-04,-0.17281519
0.094303586,1e-04,-0.19884129
0.14472891,1e-04,-0.25570482
0.058104143,1e-04,-0.14789811
0.04737109,1e-04,-0.13019852
0.16877241,1e-04,-0.2789421
0.1640784,1e-04,-0.2745669
0.15178157,1e-04,-0.2627403
0.23841797,1e-04,-0.33625716
0.12358027,1e-04,-0.23337972
0.24743682,1e-04,-0.3427812
0.17719565,1e-04,-0.2866111
0.118711494,1e-04,-0.22795336
0.07543998,1e-04,-0.17370345
0.02970435,1e-04,-0.09688128
0.07055797,1e-04,-0.16673326
0.026915586,1e-04,-0.09096088
0.17788874,1e-04,-0.287232
0.19933388,1e-04,-0.30573002
0.008897747,1e-04,-0.044370025
0.13365988,1e-04,-0.24426147
0.24094668,1e-04,-0.33810484
0.047553588,1e-04,-0.13051292
0.18675563,1e-04,-0.29504493
0.22053249,1e-04,-0.32276136
0.15513384,1e-04,-0.26601845
0.24011995,1e-04,-0.33750236
0.02954764,1e-04,-0.09655453
0.033895496,1e-04,-0.10538251
0.04775372,1e-04,-0.1308571
0.19369271,1e-04,-0.30099392
0.11443811,1e-04,-0.22309352
0.1256924,1e-04,-0.23569842
0.019109674,1e-04,-0.07296865
0.2289656,1e-04,-0.32921967
0.20240688,1e-04,-0.30827278
0.042428493,1e-04,-0.121482186
0.023044458,1e-04,-0.08233113
0.0945034,1e-04,-0.199094
0.07671767,1e-04,-0.17549321
0.10366046,1e-04,-0.2104053
0.19692104,1e-04,-0.30371523
0.015359312,1e-04,-0.06334085
0.10881575,1e-04,-0.2165543
0.110253364,1e-04,-0.21824253
0.15100296,1e-04,-0.2619729
0.024594618,1e-04,-0.08584922
0.084819555,1e-04,-0.18653412
0.12181543,1e-04,-0.23142605
0.08808354,1e-04,-0.19084087
0.05158067,1e-04,-0.13732573
0.14226927,1e-04,-0.25320545
0.15761542,1e-04,-0.26841864
0.107051395,1e-04,-0.21446678
0.2282821,1e-04,-0.32870263
0.0025861291,1e-04,-0.01966505
0.15421355,1e-04,-0.26512262
0.0044494066,1e-04,-0.028139751
0.025442606,1e-04,-0.08773759
0.17037944,1e-04,-0.28042305
0.04885302,1e-04,-0.13273694
0.061438035,1e-04,-0.15310211
0.075654306,1e-04,-0.17400464
0.20121747,1e-04,-0.3072917
0.013858254,1e-04,-0.059246924
0.005621521,1e-04,-0.032824416
0.028784126,1e-04,-0.09495272
0.03272204,1e-04,-0.10304652
0.11202341,1e-04,-0.22030576
0.1692206,1e-04,-0.27935597
0.21178538,1e-04,-0.31587586
0.028912857,1e-04,-0.09522395
0.062320687,1e-04,-0.15445898
0.1740128,1e-04,-0.28374016
0.09634544,1e-04,-0.20141141
0.0035967522,1e-04,-0.024455134
0.14532186,1e-04,-0.25630376
0.101489104,1e-04,-0.20776947
0.087915234,1e-04,-0.19062068
0.11143231,1e-04,-0.21961862
0.036083072,1e-04,-0.10965271
0.14891458,1e-04,-0.25990334
0.081187956,1e-04,-0.18164904
0.08840892,1e-04,-0.191266
0.17801303,1e-04,-0.2873432
0.08975753,1e-04,-0.1930201
0.047281753,1e-04,-0.13004445
0.12944095,1e-04,-0.2397627
0.2387513,1e-04,-0.33650154
0.15617426,1e-04,-0.26702747
0.07360842,1e-04,-0.17111333
0.15039271,1e-04,-0.26136988
0.15206864,1e-04,-0.26302266
0.036288437,1e-04,-0.11004818
0.15521526,1e-04,-0.26609755
0.22386712,1e-04,-0.32533583
0.14666644,1e-04,-0.25765678
0.017514909,1e-04,-0.06896966
0.19670844,1e-04,-0.30353692
0.07000587,1e-04,-0.1659314
0.11465025,1e-04,-0.22333698
0.038570765,1e-04,-0.114383996
0.12121691,1e-04,-0.23076008
0.22205475,1e-04,-0.32393998
0.20720004,1e-04,-0.31218773
0.099023886,1e-04,-0.2047426
0.15151297,1e-04,-0.26247582
0.21236128,1e-04,-0.3163352
0.13985616,1e-04,-0.25072962
0.13677962,1e-04,-0.24753836
0.20440179,1e-04,-0.3099097
0.18583377,1e-04,-0.29424375
0.17898805,1e-04,-0.28821376
0.036862943,1e-04,-0.111149736
0.05458035,1e-04,-0.14225453
0.013810109,1e-04,-0.059112985
0.04070765,1e-04,-0.11834996
0.22301818,1e-04,-0.324683
0.23308244,1e-04,-0.33231044
0.00061944075,1e-04,-0.0076206676
0.2094311,1e-04,-0.31398913
0.115983404,1e-04,-0.22486162
0.17996344,1e-04,-0.28908172
0.19685404,1e-04,-0.30365905
0.18293563,1e-04,-0.29170838
0.024674892,1e-04,-0.086029045
0.07597611,1e-04,-0.17445613
0.15601797,1e-04,-0.26687613
0.2134812,1e-04,-0.317226
0.2300071,1e-04,-0.33000538
0.09086174,1e-04,-0.19444689
0.05441072,1e-04,-0.14197896
0.11476811,1e-04,-0.22347213
0.12207323,1e-04,-0.23171237
0.011845939,1e-04,-0.053492837
0.07826303,1e-04,-0.17763966
0.014369608,1e-04,-0.060659114
0.17422776,1e-04,-0.28393507
0.053483002,1e-04,-0.14046524
0.05526941,1e-04,-0.14337021
0.0049025947,1e-04,-0.029996926
0.10011971,1e-04,-0.20609266
0.044775646,1e-04,-0.12567122
0.18488999,1e-04,-0.29342088
0.09094355,1e-04,-0.19455227
0.0030226912,1e-04,-0.021801539
0.24445063,1e-04,-0.3406412
0.09498485,1e-04,-0.19970182
0.2261412,1e-04,-0.3270759
0.1833488,1e-04,-0.29207137
0.08776449,1e-04,-0.19042328
0.10330841,1e-04,-0.20997983
0.19550692,1e-04,-0.30252683
0.13582745,1e-04,-0.24654263
0.18754232,1e-04,-0.29572666
0.11750068,1e-04,-0.22658578
0.199536,1e-04,-0.30589807
0.23997039,1e-04,-0.3373932
0.123141,1e-04,-0.23289484
0.21186486,1e-04,-0.3159393
0.1552384,1e-04,-0.26612002
0.1069536,1e-04,-0.21435057
0.2091851,1e-04,-0.31379116
0.09236269,1e-04,-0.196373
0.051646523,1e-04,-0.13743523
0.17173728,1e-04,-0.28166774
0.21483561,1e-04,-0.31829903
0.15031703,1e-04,-0.261295
0.22567713,1e-04,-0.32672182
0.14061372,1e-04,-0.25150943
0.13390663,1e-04,-0.24452218
0.12806784,1e-04,-0.2382814
0.17518784,1e-04,-0.2848038
0.18962114,1e-04,-0.2975193
0.20900679,1e-04,-0.31364754
0.12452993,1e-04,-0.23442484
0.18010494,1e-04,-0.28920737
0.2301027,1e-04,-0.33007738
0.20338598,1e-04,-0.30907753
0.1931849,1e-04,-0.30056316
0.032010607,1e-04,-0.10161404
0.23509686,1e-04,-0.33380824
0.24179466,1e-04,-0.3387212
0.14136362,1e-04,-0.25227904
0.03340829,1e-04,-0.10441661
0.2207902,1e-04,-0.3229613
0.026854588,1e-04,-0.090828784
0.043484334,1e-04,-0.123378135
0.16644357,1e-04,-0.27678072
0.21382594,1e-04,-0.31749958
0.062363755,1e-04,-0.15452498
0.07626338,1e-04,-0.17485844
0.052095048,1e-04,-0.13817944
0.17630537,1e-04,-0.2858113
0.2387368,1e-04,-0.3364909
0.13378231,1e-04,-0.24439086
0.14572132,1e-04,-0.25670645
0.20475414,1e-04,-0.3101977
0.18842813,1e-04,-0.29649207
0.14902858,1e-04,-0.26001674
0.09417463,1e-04,-0.19867808
0.017412046,1e-04,-0.06870714
0.07247444,1e-04,-0.1694949
0.08892003,1e-04,-0.19193228
